event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,reception_difficulty_start_id,reception_difficulty_start,time_to_impact_start_id,time_to_impact_start,time_to_impact_end_id,time_to_impact_end,space_constraint_start_id,space_constraint_start,passing_option_ease_start_id,passing_option_ease_start,passing_option_ease_end_id,passing_option_ease_end,overall_pressure_start_id,overall_pressure_start,overall_pressure_end_id,overall_pressure_end
8_122,613,2002584,8164,8182,,13:35.4,13:37.2,13,35,1.8,1,1,left_to_right,8,player_possession,,,16062,Raphinha,16,LW,,,,,264,FC Barcelona,22.12,31.48,1,wide_left,3,attacking_third,False,17.2,31.47,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,1,1,47,5,False,False,False,False,14,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,5.08,-179.88,2,backward,False,False,10.13,1,jogging,10.33,3.1,-7.23,35.81,34.21,13.69,17.01,3.32,16.69,18.29,1.6,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,True,83.88,3,sideway_left,52.96,3,long,1,successful,7_309,False,12378,F. de Jong,11,RDM,16.53,15.31,2,half_space_left,2,middle_third,False,14.55,20.43,1,wide_left,2,middle_third,False,,,,,,,,,0.9952,False,0.0028,False,2,2,1,1,0,0,1,0,0,2,0,2,2,1,1,5,5,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,16.17,2,medium,,,,,,-92.37,4,sideway_right,,,,11.35,1,short,-103.5,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,9,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,4,hard,2,easy,3,medium,2,easy,3,medium,2,easy,2,low_pressure,2,low_pressure
7_308,614,2002584,8164,8180,,13:35.4,13:37.0,13,35,1.6,1,1,left_to_right,7,passing_option,,,53347,Alejandro Balde,2,LB,16062,Raphinha,16,LW,264,FC Barcelona,34.77,16.63,2,half_space_left,3,attacking_third,False,31.83,23.09,1,wide_left,3,attacking_third,False,8_122,8164,,,,1_64,7,pulling_wide,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,7.12,114.47,3,sideway_left,True,False,15.94,2,running,3.23,3.67,0.44,35.81,34.47,1.04,2.64,1.6,16.69,18.03,1.34,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,True,2,around,False,,,False,,,1,first,2,around,19.51,2,medium,,,,,,-49.57,4,sideway_right,,,,,,,,,,True,9,3,6,3,ahead,3,ahead,19.51,16.72,22.12,31.48,1,wide_left,3,attacking_third,False,17.48,31.67,1,wide_left,2,middle_third,False,False,False,,False,False,0.0104,0.7245,0.7708,True,8164,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_309,615,2002584,8164,8182,,13:35.4,13:37.2,13,35,1.8,1,1,left_to_right,7,passing_option,,,12378,F. de Jong,11,RDM,16062,Raphinha,16,LW,264,FC Barcelona,19.05,7.15,3,center,3,attacking_third,False,16.53,15.31,2,half_space_left,2,middle_third,False,8_122,8164,,,,1_63,2,coming_short,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,8.59,107.16,3,sideway_left,True,False,17.16,2,running,7.64,5.31,-2.33,35.81,34.21,16.76,17.68,0.92,16.69,18.29,1.6,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,False,,,False,,,False,,,,,,,16.17,2,medium,,,,,,-92.37,4,sideway_right,,,,11.35,1,short,-103.5,4,sideway_right,False,10,10,0,1,behind,2,same_line,24.52,16.17,22.12,31.48,1,wide_left,3,attacking_third,False,17.2,31.47,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0028,0.9952,0.9642,True,8182,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
1_64,616,2002584,8166,8188,,13:35.6,13:37.8,13,35,2.2,1,1,left_to_right,1,off_ball_run,7,pulling_wide,53347,Alejandro Balde,2,LB,16062,Raphinha,16,LW,264,FC Barcelona,34.48,17.38,2,half_space_left,3,attacking_third,False,29.71,25.91,1,wide_left,3,attacking_third,False,8_122,8164,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,9.84,119.21,3,sideway_left,True,False,16.05,2,running,3.24,4.05,0.8,35.7,33.46,1.22,3.75,2.53,16.8,19.04,2.24,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,ahead,3,ahead,19.36,13.66,21.41,31.66,1,wide_left,3,attacking_third,False,16.83,30.46,1,wide_left,2,middle_third,False,False,False,,False,False,0.0104,0.7245,0.7708,True,,True,1,False,,,,True,,,4,3,-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,
9_119,617,2002584,8169,8182,8154,13:34.4,13:37.2,13,34,2.8,1,2,right_to_left,9,on_ball_engagement,12,pressure,2803,D. Lukébakio,17,RW,16062,Raphinha,16,LW,266,Sevilla FC,-25.25,-25.26,5,wide_right,1,defensive_third,False,-19.81,-29.79,5,wide_right,1,defensive_third,False,8_122,8164,8182,1,pass,,,,3,drawing,1,1,47,,,,,,,False,2,finish,8,low_block,,,,,,,,,,,,,False,False,16.28,-39.78,1,forward,,,20.66,3,hsr,,,,-35.52,-34.21,10.27,14.4,4.13,16.98,18.29,1.31,,,,,,,False,,,,,,,,,,,,,,,,,,16062,Raphinha,16,LW,,,,,,,,,,,,,,,45.23,47.29,135.19,138.28,11.61,1,jogging,9.05,,,,,,,,,,,,,,,,,,,,1,1,10,10,5,5,0,0,0,1,,,,,,,,,,,,,,,,,,,,8.2,3.1,3.1,13.37,False,,,,-42.0,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,,,,,,,,,False,False,False,False,False,False,0.128,0.133,0.154,0.001,0.001,0.001,True,True,True,True,,,,,,,,,,,,,,,,,
9_120,618,2002584,8186,8207,8184,13:37.4,13:39.7,13,37,2.3,1,2,right_to_left,9,on_ball_engagement,12,pressure,69307,Isaac Romero,19,CF,12378,F. de Jong,11,RDM,266,Sevilla FC,-18.61,-10.71,4,half_space_right,1,defensive_third,False,-15.02,-20.36,5,wide_right,2,middle_third,False,8_123,8196,8207,1,pass,,,,3,drawing,1,1,47,,,,,,,False,2,finish,8,low_block,,,,,,,,,,,,,False,False,11.01,-69.59,4,sideway_right,,,17.79,2,running,,,,-33.7,-31.67,15.09,16.65,1.56,18.8,20.83,2.03,,,,,,,False,,,,,,,,,,,,,,,,,,12378,F. de Jong,11,RDM,,,,,,,,,,,,,,,40.54,44.31,155.22,149.37,10.55,1,jogging,7.24,,,,,,,,,,,,,,,,,,,,0,0,10,10,7,7,0,1,0,1,,,,,,,,,,,,,,,,,,,,6.93,2.31,2.31,7.1,False,,,,-0.9,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,False,,7_310,1,first,False,0.006,False,,,False,False,False,False,False,False,0.05,0.013,0.087,0.001,0.0,0.001,True,True,True,True,,,,,,,,,,,,,,,,,
8_123,619,2002584,8196,8207,,13:38.6,13:39.7,13,38,1.1,1,1,left_to_right,8,player_possession,,,12378,F. de Jong,11,RDM,,,,,264,FC Barcelona,14.55,20.43,1,wide_left,2,middle_third,False,14.37,22.58,1,wide_left,2,middle_third,False,,,,,,,,,3,drawing,1,1,47,6,False,False,False,False,14,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.02,94.79,3,sideway_left,False,False,7.11,1,jogging,5.31,2.31,-3.0,32.63,31.67,18.08,17.3,-0.78,19.87,20.83,0.96,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-103.5,4,sideway_right,11.35,1,short,1,successful,7_312,False,4465,Íñigo Martínez,4,LCB,7.36,11.72,2,half_space_left,2,middle_third,False,6.86,11.86,2,half_space_left,2,middle_third,False,,,,,,,,,0.9967,False,0.0021,False,3,1,2,2,0,0,1,0,0,3,0,3,2,1,1,7,7,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,12.93,1,short,,,,,,-122.84,4,sideway_right,,,,13.09,1,short,-125.01,4,sideway_right,False,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,1,very_easy,2,easy,4,hard,3,medium,2,easy,2,easy,2,low_pressure,3,medium_pressure
7_310,620,2002584,8196,8200,,13:38.6,13:39.0,13,38,0.4,1,1,left_to_right,7,passing_option,,,53347,Alejandro Balde,2,LB,12378,F. de Jong,11,RDM,264,FC Barcelona,27.49,28.14,1,wide_left,3,attacking_third,False,26.25,29.01,1,wide_left,3,attacking_third,False,8_123,8196,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,1.52,144.04,2,backward,False,False,13.61,1,jogging,4.83,5.38,0.55,32.63,32.27,5.14,6.02,0.88,19.87,20.23,0.36,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,424,3,True,1,through,False,,,False,,,1,first,1,through,15.06,2,medium,,,,,,30.79,1,forward,,,,,,,,,,True,10,4,6,3,ahead,3,ahead,15.06,14.07,14.55,20.43,1,wide_left,2,middle_third,False,14.42,21.39,1,wide_left,2,middle_third,False,False,False,,False,False,0.006,0.9663,0.7523,True,8196,True,,,,,,,2,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_311,621,2002584,8196,8207,,13:38.6,13:39.7,13,38,1.1,1,1,left_to_right,7,passing_option,,,16062,Raphinha,16,LW,12378,F. de Jong,11,RDM,264,FC Barcelona,16.32,28.03,1,wide_left,2,middle_third,False,17.13,22.83,1,wide_left,2,middle_third,False,8_123,8196,,,,1_65,8,run_ahead_of_the_ball,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,4.75,-81.15,4,sideway_right,False,False,17.32,2,running,2.52,2.9,0.37,32.63,31.67,16.31,14.54,-1.77,19.87,20.83,0.96,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,True,2,around,False,,,False,,,1,first,2,around,2.76,1,short,,,,,,19.68,1,forward,,,,,,,,,,False,10,9,1,2,same_line,2,same_line,7.8,2.77,14.55,20.43,1,wide_left,2,middle_third,False,14.37,22.58,1,wide_left,2,middle_third,False,False,False,,False,False,0.0087,0.8554,0.7336,True,8206,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
1_65,622,2002584,8199,8207,,13:38.9,13:39.7,13,38,0.8,1,1,left_to_right,1,off_ball_run,8,run_ahead_of_the_ball,16062,Raphinha,16,LW,12378,F. de Jong,11,RDM,264,FC Barcelona,16.25,26.81,1,wide_left,2,middle_third,False,17.13,22.83,1,wide_left,2,middle_third,False,8_123,8196,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,4.09,-77.53,4,sideway_right,False,False,18.33,2,running,2.77,2.9,0.12,32.36,31.67,16.11,14.54,-1.57,20.14,20.83,0.69,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,same_line,2,same_line,5.92,2.77,14.44,21.17,1,wide_left,2,middle_third,False,14.37,22.58,1,wide_left,2,middle_third,False,False,False,,False,False,0.0087,0.8554,0.7336,True,,True,0,True,,,,True,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,,,,,,,,,,,,,,,,
7_312,623,2002584,8201,8207,,13:39.1,13:39.7,13,39,0.6,1,1,left_to_right,7,passing_option,,,4465,Íñigo Martínez,4,LCB,12378,F. de Jong,11,RDM,264,FC Barcelona,7.74,11.71,2,half_space_left,2,middle_third,False,7.36,11.72,2,half_space_left,2,middle_third,False,8_123,8196,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.39,178.49,2,backward,False,False,2.35,1,jogging,10.28,11.69,1.41,32.19,31.67,24.45,24.31,-0.14,20.31,20.83,0.52,False,False,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,12.93,1,short,,,,,,-122.84,4,sideway_right,,,,13.09,1,short,-125.01,4,sideway_right,False,10,10,0,1,behind,1,behind,11.92,12.93,14.4,21.59,1,wide_left,2,middle_third,False,14.37,22.58,1,wide_left,2,middle_third,False,True,True,True,False,False,0.0021,0.9967,0.8896,True,8207,True,,,,,,,2,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
8_124,624,2002584,8218,8233,,13:40.8,13:42.3,13,40,1.5,1,1,left_to_right,8,player_possession,,,4465,Íñigo Martínez,4,LCB,,,,,264,FC Barcelona,6.86,11.86,2,half_space_left,2,middle_third,False,9.49,10.31,2,half_space_left,2,middle_third,False,,,,,,,,,3,drawing,1,1,47,7,False,False,False,False,14,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,2.85,-30.51,1,forward,False,False,7.2,1,jogging,11.69,8.34,-3.34,30.47,29.74,23.61,20.25,-3.36,22.03,22.76,0.73,False,False,1,pass_reception,1,pass,,False,False,True,False,False,False,False,-125.01,4,sideway_right,13.09,1,short,1,successful,7_314,False,25738,Pedri,9,LDM,16.41,8.21,3,center,2,middle_third,False,16.53,8.19,3,center,2,middle_third,False,,,,,,,,,0.9807,False,0.0053,False,2,0,0,0,0,0,1,0,0,2,0,2,2,1,1,8,8,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,7.23,1,short,,,,,,-16.88,1,forward,,,,7.35,1,short,-16.76,1,forward,True,10,9,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,1,very_easy,1,very_easy,1,very_easy,1,very_easy,1,very_easy,1,very_easy,1,no_pressure,1,no_pressure
7_313,625,2002584,8218,8233,,13:40.8,13:42.3,13,40,1.5,1,1,left_to_right,7,passing_option,,,24123,R. Araújo,6,RCB,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,6.42,-1.49,3,center,2,middle_third,False,7.06,-4.76,3,center,2,middle_third,False,8_124,8218,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,3.08,-78.93,4,sideway_right,False,False,7.97,1,jogging,14.89,12.73,-2.16,30.47,29.74,24.05,22.68,-1.37,22.03,22.76,0.73,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,13.54,1,short,,,,,,-92.24,4,sideway_right,,,,,,,,,,False,10,10,0,2,same_line,2,same_line,13.36,15.26,6.86,11.86,2,half_space_left,2,middle_third,False,9.49,10.31,2,half_space_left,2,middle_third,False,False,False,,False,False,0.0027,0.9957,0.8799,True,8220,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_314,626,2002584,8218,8233,,13:40.8,13:42.3,13,40,1.5,1,1,left_to_right,7,passing_option,,,25738,Pedri,9,LDM,4465,Íñigo Martínez,4,LCB,264,FC Barcelona,18.95,7.95,3,center,3,attacking_third,False,16.41,8.21,3,center,2,middle_third,False,8_124,8218,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,2.5,174.16,2,backward,False,False,6.11,1,jogging,3.89,5.95,2.06,30.47,29.74,11.52,13.33,1.81,22.03,22.76,0.73,True,True,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,7.23,1,short,,,,,,-16.88,1,forward,,,,7.35,1,short,-16.76,1,forward,True,10,9,1,3,ahead,3,ahead,12.71,7.23,6.86,11.86,2,half_space_left,2,middle_third,False,9.49,10.31,2,half_space_left,2,middle_third,False,True,True,True,False,False,0.0053,0.9807,0.8502,True,8233,True,,,,,,,1,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,False,,,,,,,,,,,,,,,,
8_125,627,2002584,8241,8258,,13:43.1,13:44.8,13,43,1.7,1,1,left_to_right,8,player_possession,,,25738,Pedri,9,LDM,,,,,264,FC Barcelona,16.53,8.19,3,center,2,middle_third,False,20.65,5.03,3,center,3,attacking_third,False,,,,,,,,,3,drawing,1,1,47,8,False,False,False,False,14,False,2,finish,8,low_block,1,create,9,medium_block,1,create,9,medium_block,,,,,False,False,4.87,-37.49,1,forward,False,False,10.97,1,jogging,5.95,1.89,-4.06,29.44,30.92,12.91,10.27,-2.64,23.06,21.58,-1.48,True,True,1,pass_reception,1,pass,,False,False,True,True,False,False,False,-16.76,1,forward,7.35,1,short,1,successful,7_317,False,16062,Raphinha,16,LW,27.28,11.88,2,half_space_left,3,attacking_third,False,27.17,12.34,2,half_space_left,3,attacking_third,False,,,,,,,,,0.614,True,0.0154,False,5,0,0,0,0,0,3,1,0,3,1,4,3,2,3,4,6,,,,,,,,,False,,,,,,,,,,,,,,,,9.53,1,short,,,,,,45.94,3,sideway_left,,,,9.8,1,short,48.27,3,sideway_left,True,9,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,True,True,False,1,very_easy,2,easy,4,hard,2,easy,2,easy,4,hard,2,low_pressure,4,high_pressure
7_315,628,2002584,8241,8243,,13:43.1,13:43.3,13,43,0.2,1,1,left_to_right,7,passing_option,,,4465,Íñigo Martínez,4,LCB,25738,Pedri,9,LDM,264,FC Barcelona,10.37,9.81,2,half_space_left,2,middle_third,False,10.43,9.76,2,half_space_left,2,middle_third,False,8_125,8241,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.27,-36.87,1,forward,False,False,2.19,1,jogging,6.84,6.68,-0.16,29.44,29.4,19.07,18.97,-0.1,23.06,23.1,0.04,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,6.37,1,short,,,,,,165.27,2,backward,,,,,,,,,,False,9,10,-1,1,behind,1,behind,6.37,6.55,16.53,8.19,3,center,2,middle_third,False,16.77,8.12,3,center,2,middle_third,False,False,False,,False,False,0.0029,0.9959,0.8314,True,8241,True,,,,,,,3,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
7_316,629,2002584,8241,8244,,13:43.1,13:43.4,13,43,0.3,1,1,left_to_right,7,passing_option,,,24123,R. Araújo,6,RCB,25738,Pedri,9,LDM,264,FC Barcelona,8.01,-6.4,3,center,2,middle_third,False,8.42,-6.79,3,center,2,middle_third,False,8_125,8241,,,,,,,3,drawing,1,1,47,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,0.81,-46.64,4,sideway_right,False,False,7.19,1,jogging,12.4,12.45,0.06,29.44,29.41,21.43,20.99,-0.44,23.06,23.09,0.03,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,442,3,False,,,False,,,False,,,,,,,16.9,2,medium,,,,,,-120.28,4,sideway_right,,,,,,,,,,False,9,10,-1,1,behind,1,behind,16.9,17.12,16.53,8.19,3,center,2,middle_third,False,16.93,8.06,3,center,2,middle_third,False,False,False,,False,False,0.0032,0.9939,0.8315,True,8241,True,,,,,,,4,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,False,,,,,,,,,,,,,,,,
